,gene,prediction
1623,LRRC52,0.986771285533905
1624,DUS4L,0.6182056665420532
1625,ZNF181,0.9868886470794678
1626,TCF24,0.8476440906524658
1627,YBX3,0.3210221230983734
1628,SMOC2,0.9553264379501343
1629,RIMBP3,0.6906565427780151
1630,TIMM17A,0.8726244568824768
1631,B3GLCT,0.8786841630935669
1632,ALOX5AP,0.9349338412284851
1633,ZBTB7B,0.603388249874115
1634,KRT5,0.38829395174980164
1635,NR1D2,0.45154836773872375
1636,TSNAXIP1,0.1101798266172409
1637,DNAJC6,0.6811667680740356
1638,JMJD1C,0.24241572618484497
1639,INPP5J,0.8636347055435181
1640,IL1RAPL1,0.960191547870636
1641,SUMO4,0.31902021169662476
1642,KIFBP,0.4488275349140167
1643,NAGLU,0.8718881607055664
1644,NOMO1,0.823256254196167
1645,EGR2,0.7972216606140137
1646,FBXO15,0.7497721314430237
1647,IL10RB,0.9668137431144714
1648,HSPA6,0.21201777458190918
1649,NINL,0.4411499798297882
1650,RPS19,0.11782509833574295
1651,LIMD2,0.660942018032074
1652,NUP205,0.4504084587097168
1653,MRTFB,0.30957111716270447
1654,HSD17B3,0.9337607622146606
1655,CCDC32,0.706333339214325
1656,PBX4,0.6933605670928955
1657,TCTA,0.9307984709739685
1658,SULT4A1,0.9351323843002319
1659,EIF3F,0.764624297618866
1660,ARHGAP24,0.5212631821632385
1661,NFE2L2,0.3315008580684662
1662,TRMT9B,0.9279792904853821
1663,SVIP,0.6407470703125
1664,TLR9,0.9155397415161133
1665,DBI,0.33482635021209717
1666,KCNAB3,0.9819878935813904
1667,BCHE,0.8885625600814819
1668,RNF122,0.9089308977127075
1669,KCTD18,0.9761922955513
1670,ITSN2,0.8359028100967407
1671,DVL2,0.17403513193130493
1672,MYO18A,0.36752310395240784
1673,CLMP,0.9581449627876282
1674,CHPF,0.8903568983078003
1675,FBXO17,0.3538922667503357
1676,CCL25,0.8793703317642212
1677,MAGEH1,0.8003183603286743
1678,ADORA1,0.9584653973579407
1679,VPS37A,0.37772080302238464
1680,CTC1,0.09959711879491806
1681,SORBS2,0.6470375657081604
1682,POLE3,0.2289692759513855
1683,VSX2,0.6465714573860168
1684,ITGAX,0.9797543883323669
1685,BICD2,0.5409368276596069
1686,OTULIN,0.6266746520996094
1687,CCNB1,0.5122081637382507
1688,CLEC12A,0.9337225556373596
1689,AEN,0.758624792098999
1690,BMPR2,0.8820874691009521
1691,CCDC178,0.9465736746788025
1692,CDH5,0.8160667419433594
1693,SAV1,0.7676960229873657
1694,TUBGCP4,0.35470858216285706
1695,KRTAP22-1,0.5705657601356506
1696,AAGAB,0.6387409567832947
1697,ZRANB2,0.06730739027261734
1698,ANKRD13D,0.8652242422103882
1699,C7orf57,0.8724997639656067
1700,MED26,0.18217837810516357
1701,SGSM2,0.654568076133728
1702,SPCS1,0.6362347602844238
1703,IL18RAP,0.9071013331413269
1704,FARP2,0.8151665925979614
1705,ABCB5,0.8836130499839783
1706,RETSAT,0.9532756209373474
1707,F10,0.8958437442779541
1708,HSPA4,0.35444849729537964
1709,TMTC3,0.9224023222923279
1710,SPRED2,0.7853897213935852
1711,MAPT,0.5409950613975525
1712,B9D1,0.8741334676742554
1713,CD300LF,0.9753608703613281
1714,CCRL2,0.9943574070930481
1715,ANKRD53,0.9051743149757385
1716,PKNOX2,0.6222509741783142
1717,CPNE2,0.22638897597789764
1718,ADSL,0.40593433380126953
1719,PRXL2C,0.905575156211853
1720,HNRNPA2B1,0.13549022376537323
1721,SSTR4,0.9732392430305481
1722,C4orf45,0.5208463668823242
1723,TAP1,0.7661065459251404
1724,VAX2,0.7065867185592651
1725,SNRNP27,0.3414316475391388
1726,KRT37,0.41499558091163635
1727,LMF1,0.9571489095687866
1728,GALNTL5,0.8046658039093018
1729,C3orf62,0.7922435402870178
1730,ASB16,0.8580325245857239
1731,TEX33,0.8823410868644714
1732,OAF,0.9542599320411682
1733,ZNF331,0.49268797039985657
1734,HIPK1,0.4163392186164856
1735,METTL2A,0.8791523575782776
1736,C20orf27,0.6322534084320068
1737,TMEM231,0.9515060782432556
1738,FAAP20,0.4664950966835022
1739,OGN,0.9428833723068237
1740,CTSG,0.9425572752952576
1741,GALP,0.5883104205131531
1742,AMBP,0.9595178961753845
1743,AIFM1,0.3138144314289093
1744,CCNJ,0.7175493240356445
1745,CXCL2,0.9364115595817566
1746,TFEB,0.45595380663871765
1747,MTMR8,0.9322718381881714
1748,DCAF15,0.4575459063053131
1749,PLIN2,0.8319783210754395
1750,TUBA3C,0.20268577337265015
1751,AAAS,0.2724657952785492
1752,IFI44,0.8163285255432129
1753,RPL12,0.07538149505853653
1754,COL24A1,0.9722092151641846
1755,GLRX5,0.5065677762031555
1756,CISD2,0.8929235935211182
1757,EMC4,0.2547153830528259
1758,ZNF280D,0.3474995195865631
1759,LIPC,0.956048309803009
1760,TEX44,0.931411862373352
1761,TOX4,0.38190892338752747
1762,PLXNB2,0.9733458757400513
1763,CHST3,0.9615817070007324
1764,OTUD7A,0.73121577501297
1765,KLHDC4,0.10427145659923553
1766,GP1BB,0.9365142583847046
1767,IQCB1,0.4407983720302582
1768,LHX6,0.8089320659637451
1769,MYF6,0.8636720180511475
1770,CARD11,0.8600142002105713
1771,NSDHL,0.6588541865348816
1772,DMAC2,0.7228857278823853
1773,WRAP73,0.3073720633983612
1774,RNF13,0.6398313641548157
1775,CDKL5,0.7506912350654602
1776,PLEK,0.9384477734565735
1777,CLTB,0.4267711639404297
1778,R3HCC1,0.6144171357154846
1779,GGA1,0.5818537473678589
1780,COX7B2,0.8694954514503479
1781,BHLHE23,0.8545507192611694
1782,CUX2,0.8117406368255615
1783,PAFAH1B3,0.5490860939025879
1784,CLEC1A,0.9800538420677185
1785,ALOX15B,0.7501411437988281
1786,GPR65,0.9554243683815002
1787,GAB2,0.8362606763839722
1788,NOP2,0.04802887886762619
1789,CAPRIN2,0.6869622468948364
1790,SLC39A8,0.9341103434562683
1791,UBE2D3,0.27728065848350525
1792,MASTL,0.5629032850265503
1793,MYLK,0.8977232575416565
1794,XIAP,0.3402794301509857
1795,MYO6,0.31181249022483826
1796,PCYT1B,0.9119963645935059
1797,HOXC8,0.6561691761016846
1798,COA5,0.9023357629776001
1799,RHOXF2B,0.8234350085258484
1800,GNPTAB,0.7884935736656189
1801,CYP4Z1,0.9430428743362427
1802,LY6K,0.9711554646492004
1803,HAGHL,0.9326645731925964
1804,SERPINA12,0.9361011385917664
1805,PKD2L1,0.9720166921615601
1806,NUDT19,0.6683380603790283
1807,ETV5,0.8730969429016113
1808,ZNF706,0.7349150776863098
1809,MMP26,0.964703381061554
1810,DEFA6,0.8436464071273804
1811,KCNH4,0.957137405872345
1812,FSTL1,0.9514542818069458
1813,KDM5C,0.4598222076892853
1814,MAEL,0.25145861506462097
1815,ATP1B3,0.4962175786495209
1816,CCDC86,0.4552272856235504
1817,CABLES1,0.5271047949790955
1818,STH,0.8083383440971375
1819,INSL5,0.9425601363182068
1820,HOXD4,0.4669942259788513
1821,KLK10,0.878671407699585
1822,SCN9A,0.9492926001548767
1823,LARS1,0.11241724342107773
1824,BTG4,0.8240660429000854
1825,PM20D1,0.9303857088088989
1826,CD247,0.918489396572113
1827,POF1B,0.8543105125427246
1828,B4GALT6,0.8225874900817871
1829,ADNP,0.5782175064086914
1830,DLC1,0.9018713235855103
1831,CTSC,0.9362423419952393
1832,ZFP28,0.8650118112564087
1833,MLST8,0.7331764101982117
1834,TERF2,0.2123791128396988
1835,ENTR1,0.31679895520210266
1836,NREP,0.18034575879573822
1837,SLC22A7,0.8323280215263367
1838,BMP6,0.9596367478370667
1839,KIR2DL3,0.9623060822486877
1840,JAK2,0.6218764781951904
1841,TDO2,0.5686163902282715
1842,IYD,0.4282597601413727
1843,EMB,0.9729333519935608
1844,MTFP1,0.8577629923820496
1845,AARD,0.6830502152442932
1846,RELA,0.5081084966659546
1847,FAM98C,0.6228088140487671
1848,SEMA6C,0.9720020294189453
1849,B4GALT1,0.9453370571136475
1850,G3BP1,0.15478937327861786
1851,ZNF165,0.7218310236930847
1852,SLC37A3,0.9418197870254517
1853,PRDM13,0.3436542749404907
1854,FOXM1,0.24345971643924713
1855,GPI,0.25039559602737427
1856,SESN1,0.5509110689163208
1857,FIP1L1,0.4151817560195923
1858,TATDN2,0.9838529825210571
1859,LHX9,0.7644082903862
1860,CNIH2,0.9405893087387085
1861,SLC35G5,0.8805997967720032
1862,TRIP10,0.6780469417572021
1863,NRBP1,0.38973888754844666
1864,ADCY3,0.8612006306648254
1865,CRLF1,0.7753221988677979
1866,BACE2,0.9240396022796631
1867,RREB1,0.6494479179382324
1868,RAB39B,0.8906693458557129
1869,APOBEC2,0.2670406699180603
1870,TSGA13,0.6418189406394958
1871,NKX2-2,0.7269796133041382
1872,NRAP,0.9600736498832703
1873,KCNE2,0.9693937301635742
1874,ST6GALNAC1,0.8699943423271179
1875,TMEM106A,0.9238540530204773
1876,OR7A5,0.9910399317741394
1877,HAPLN3,0.9793477654457092
1878,MPEG1,0.9270593523979187
1879,FOXRED1,0.5424643754959106
1880,PARP15,0.7809886336326599
1881,RGS5,0.8401093482971191
1882,PCK2,0.5804402828216553
1883,KPNA4,0.2510051727294922
1884,TMEM154,0.9225361347198486
1885,CYLD,0.3258017301559448
1886,PRKACB,0.6925460696220398
1887,SDHAF3,0.33078470826148987
1888,PCMTD1,0.4870544970035553
1889,CCDC107,0.9636027216911316
1890,ZMAT4,0.6533702611923218
1891,OXTR,0.9548655152320862
1892,SETD1A,0.2777259945869446
1893,ZNF625,0.8375832438468933
1894,UBQLN1,0.6833983659744263
1895,FGF3,0.8013916611671448
1896,KCNA5,0.9066438674926758
1897,ADRA2A,0.9550861716270447
1898,GPR62,0.9914593696594238
1899,ABCB11,0.8539851903915405
1900,MYL10,0.7846408486366272
1901,INA,0.8724150061607361
1902,SOX14,0.887503981590271
1903,ACP3,0.7820237874984741
1904,HIBADH,0.7495692372322083
1905,SPRR2G,0.8569471836090088
1906,NAT8L,0.8554739356040955
1907,DDX11,0.24013450741767883
1908,DLG4,0.5669981837272644
1909,MMP9,0.9534299969673157
1910,KIF1B,0.8569034934043884
1911,ARCN1,0.20010621845722198
1912,EPDR1,0.8344420194625854
1913,HNRNPH1,0.4416312873363495
1914,TEX22,0.9894790053367615
1915,TRIM26,0.4686472713947296
1916,ABRA,0.7489469051361084
1917,ARR3,0.8607938885688782
1918,SNX9,0.791757345199585
1919,NOS2,0.5663114786148071
1920,SLC25A45,0.9176193475723267
1921,PRRX2,0.7559309601783752
1922,EPB41L4A,0.8808190822601318
1923,IGF2,0.8841696977615356
1924,NDUFB4,0.5938094854354858
1925,REEP1,0.9261196851730347
1926,GPC1,0.5782485008239746
1927,MOAP1,0.8745782971382141
1928,MAGEB2,0.31838685274124146
1929,PARP4,0.8887596726417542
1930,TEKT4,0.6582364439964294
1931,EFCAB7,0.9861844182014465
1932,WDR77,0.12807908654212952
1933,ANKRD17,0.15404482185840607
1934,ITGA6,0.9427410364151001
1935,KRTAP6-1,0.6578907370567322
1936,AP1M2,0.5922741293907166
1937,HSP90AB1,0.36328449845314026
1938,B3GALNT2,0.9430193901062012
1939,CFAP126,0.9468095898628235
1940,PHF11,0.6662604212760925
1941,DLG5,0.8233389854431152
1942,FGF20,0.921501636505127
1943,COQ7,0.5143983364105225
1944,GABRQ,0.9888725876808167
1945,ARL11,0.8751817345619202
1946,OR2AT4,0.8667941093444824
1947,PCDHA13,0.9824878573417664
1948,CRACR2A,0.7392978072166443
1949,MFSD5,0.8932737708091736
1950,RPS9,0.05093470215797424
1951,TOR2A,0.8789892196655273
1952,FAM9A,0.5332024693489075
1953,TMEM186,0.9434868097305298
1954,LHFPL1,0.8676366806030273
1955,RAB40AL,0.707605242729187
1956,TAOK3,0.6046750545501709
1957,TEKT3,0.5489881634712219
1958,BNC2,0.49748894572257996
1959,NAPSA,0.9948666095733643
1960,RBBP4,0.19121375679969788
1961,ADO,0.9207902550697327
1962,RGS9,0.5368055105209351
1963,NDRG3,0.8746465444564819
1964,CASP14,0.8455293774604797
1965,UNC119B,0.9891026020050049
1966,DPYSL4,0.4923284351825714
1967,WNT9A,0.953038215637207
1968,NT5C2,0.7112457752227783
1969,ECHDC1,0.666530191898346
1970,ATP8B4,0.9716163277626038
1971,AAMDC,0.7306426167488098
1972,TMEM214,0.8405160903930664
1973,TOR4A,0.821241021156311
1974,MBLAC2,0.9232601523399353
1975,UBE2K,0.3493695855140686
1976,GOLGA2,0.5759343504905701
1977,MZT2A,0.7309346199035645
1978,STRA8,0.2865501046180725
1979,MYO1G,0.8415811061859131
1980,MSMO1,0.7674061059951782
1981,ARL14,0.9120938181877136
1982,PTCH2,0.6061001420021057
1983,LMX1A,0.8064197301864624
1984,QPCT,0.033256880939006805
1985,ATP5F1C,0.1439228653907776
1986,VWC2L,0.9782683253288269
1987,PIGX,0.9265031814575195
1988,ZDHHC14,0.9561865329742432
1989,LSMEM2,0.9250559210777283
1990,TPMT,0.600623369216919
1991,SCFD2,0.43210771679878235
1992,GSTM3,0.7964304685592651
1993,MTO1,0.3797387480735779
1994,FAM53B,0.6383287906646729
1995,DCX,0.7664421200752258
1996,SYS1,0.9478142261505127
1997,MIA,0.7659095525741577
1998,H3C7,0.1380552053451538
1999,MSL3,0.42607876658439636
2000,PHACTR2,0.9271019101142883
2001,PES1,0.3264128565788269
2002,LSR,0.7165848016738892
2003,SLAMF7,0.9684343934059143
2004,ACLY,0.15539535880088806
2005,PPP1R35,0.09208784252405167
2006,USB1,0.2903042435646057
2007,KLHL36,0.5190783739089966
2008,TOMM40,0.6861115097999573
2009,SMARCAD1,0.1894620656967163
2010,SH3BP1,0.7828418612480164
2011,YIPF4,0.9371719360351562
2012,SEM1,0.08480300009250641
2013,SOHLH2,0.9940704703330994
2014,TMEM164,0.8599042296409607
2015,SELENOT,0.40800002217292786
2016,RPS2,0.10960616916418076
2017,IL17B,0.9314947724342346
2018,DYDC1,0.6636189222335815
2019,NLRP13,0.8427449464797974
2020,MTURN,0.5925091505050659
2021,MAST1,0.801898181438446
2022,SPATA31A7,0.9361609816551208
2023,PYCARD,0.8838245868682861
2024,SKA1,0.6905118823051453
2025,DISP1,0.7921773791313171
2026,UBA7,0.3636149764060974
2027,ARHGAP9,0.8601206541061401
2028,CTF1,0.9306631684303284
2029,SLC15A1,0.7203784584999084
2030,PDLIM4,0.8292211890220642
2031,MX1,0.7158018350601196
2032,EXOC7,0.5054589509963989
2033,SLC17A7,0.9270248413085938
2034,NOS1AP,0.8151429891586304
2035,HBB,0.7933834195137024
2036,RIOK2,0.08618976175785065
2037,ZNF391,0.8845772743225098
2038,C2CD4C,0.8884992003440857
2039,ZNF490,0.7125700116157532
2040,CCDC149,0.32756978273391724
2041,PPP1R3A,0.5075558423995972
2042,FDXR,0.7325696349143982
2043,RTEL1,0.664362907409668
2044,SLC2A12,0.8640305399894714
2045,IDI1,0.4447100758552551
2046,SPINT4,0.9704694747924805
2047,NEIL2,0.37231484055519104
2048,WDPCP,0.9504911303520203
2049,SH3TC1,0.8372268080711365
2050,SEPTIN6,0.7107647657394409
2051,ATP1B4,0.9504542946815491
2052,DNAJC19,0.8913787007331848
2053,NOXO1,0.6170123219490051
2054,TIMP2,0.9569412469863892
2055,SLC35B1,0.8163902163505554
2056,JAK1,0.8513949513435364
2057,ACTR8,0.6136826276779175
2058,TMEM61,0.7701210975646973
2059,BNIP1,0.5368137359619141
2060,SLC25A34,0.9745741486549377
2061,SLC35D3,0.9749782085418701
2062,ANKRD22,0.1512155383825302
2063,SYN3,0.8561884164810181
2064,ZNF552,0.801426351070404
2065,VAMP4,0.5779764652252197
2066,GUCY2D,0.9412064552307129
2067,RPGR,0.7989683151245117
2068,CNDP2,0.49183574318885803
2069,DNAJA2,0.19056002795696259
2070,TBXA2R,0.9677286744117737
2071,DIPK2B,0.9895220398902893
2072,CYP4F2,0.9374475479125977
2073,HES2,0.6659709215164185
2074,ZNF155,0.7922374606132507
2075,NIBAN1,0.7228319048881531
2076,TOGARAM1,0.7021868824958801
2077,CCS,0.8268183469772339
2078,PRMT8,0.25993841886520386
2079,TRPV6,0.9094566702842712
2080,PPWD1,0.06429032981395721
2081,GOLGB1,0.6339490413665771
2082,PGM2L1,0.5362333059310913
2083,HSPH1,0.16135342419147491
2084,ADAMTS8,0.9706099629402161
2085,CEBPZ,0.08257114887237549
2086,LCN2,0.9377374053001404
2087,USP26,0.507551372051239
2088,IGHMBP2,0.5999974608421326
2089,UBE2L3,0.2585863471031189
2090,TSPAN14,0.9597668647766113
2091,PCDHA9,0.9800743460655212
2092,SIN3B,0.1847524642944336
2093,OSBP2,0.8896347284317017
2094,MUC7,0.5928180813789368
2095,CAMK1G,0.870206356048584
2096,FXYD7,0.8675187826156616
2097,SCN7A,0.8685775995254517
2098,GALK1,0.8296179175376892
2099,LIF,0.9588367938995361
2100,ADIPOQ,0.9554765224456787
2101,IRS2,0.8615729808807373
2102,GINS3,0.4269926846027374
2103,CMC2,0.6425568461418152
2104,TBL1XR1,0.22521761059761047
2105,MYL12B,0.052809666842222214
2106,DPEP3,0.9516662955284119
2107,PSME2,0.2482249140739441
2108,SV2B,0.9174931049346924
2109,MT1B,0.8337365984916687
2110,CAMSAP2,0.5470036864280701
2111,KRT79,0.6073573231697083
2112,OTOF,0.867950975894928
2113,IRS1,0.8016358017921448
2114,NKAPD1,0.4596496522426605
2115,BCLAF3,0.9487857818603516
2116,RNF138,0.6070008873939514
2117,GSTO1,0.15421412885189056
2118,ZC3H12C,0.8901451826095581
2119,KAT14,0.3170730173587799
2120,HDDC2,0.7975617051124573
2121,ZSCAN9,0.8557294607162476
2122,SGK2,0.509620726108551
2123,NCALD,0.6388964056968689
2124,RARA,0.6885167360305786
2125,CHAF1A,0.11374566704034805
2126,EML5,0.5450779795646667
2127,TCF7,0.7431927919387817
2128,MRPL11,0.3669723868370056
2129,MPIG6B,0.9772405028343201
2130,CELA3B,0.9464520215988159
2131,UPK1A,0.7638696432113647
2132,TOM1,0.5423428416252136
2133,SEC24B,0.29102131724357605
2134,ACAN,0.964408814907074
2135,CDS2,0.9332424998283386
2136,RTN4RL1,0.9618033170700073
2137,RPUSD2,0.4740397334098816
2138,HIPK3,0.5160733461380005
2139,METTL16,0.34802377223968506
2140,CD164,0.8268256187438965
2141,MRPL57,0.7082541584968567
2142,BAG6,0.6407959461212158
2143,NTNG2,0.9245279431343079
2144,PODNL1,0.9824383854866028
2145,KCTD4,0.9091904163360596
2146,SLC25A30,0.9684629440307617
2147,PRTN3,0.955073356628418
2148,CRYGS,0.7954246997833252
2149,GBGT1,0.9281449317932129
2150,APOBEC3G,0.8575915694236755
2151,ZNF439,0.8821334838867188
2152,MTERF1,0.7806926965713501
2153,SH3BGRL3,0.8391367197036743
2154,OR5K3,0.9858055710792542
2155,RNF121,0.9122738242149353
2156,BATF2,0.6991257667541504
2157,NAP1L4,0.2532217800617218
2158,AHCTF1,0.1720164716243744
2159,SHLD2,0.09791780263185501
2160,WDR11,0.41260436177253723
2161,YAE1,0.7406003475189209
2162,PTGR2,0.47999808192253113
2163,RUFY2,0.8737411499023438
2164,SPINDOC,0.3987998366355896
2165,GNAT1,0.8309630155563354
2166,ZNRF4,0.7775393724441528
2167,CCAR2,0.09919808059930801
2168,ASIP,0.967617928981781
2169,PLA2G4B,0.8175358772277832
2170,R3HDML,0.9930349588394165
2171,A1CF,0.5781514048576355
2172,DHX35,0.14868706464767456
2173,BBC3,0.5395993590354919
2174,VAMP5,0.5495932102203369
2175,CIAO2A,0.7410714626312256
2176,ART4,0.9634045362472534
2177,LEXM,0.00013865793880540878
2178,IGFALS,0.9571623206138611
2179,CLTCL1,0.20605461299419403
2180,SEC11A,0.09251569211483002
2181,KTN1,0.363888680934906
2182,DHX30,0.12715868651866913
2183,TRAFD1,0.9250365495681763
2184,H2BC1,0.2844332754611969
2185,YARS2,0.2584475576877594
2186,PGAM2,0.2539313733577728
2187,PGAM5,0.10619284957647324
2188,SLC6A17,0.9891054034233093
2189,CFAP77,0.9007331728935242
2190,LRRC8A,0.9656423926353455
2191,SMAD7,0.6631325483322144
2192,BAHD1,0.47122660279273987
2193,RADIL,0.9114813208580017
2194,DNAJB5,0.9569078087806702
2195,TMEM266,0.5030961036682129
2196,MYO9B,0.8187099695205688
2197,OR5P3,0.9820788502693176
2198,C7orf50,0.1256689876317978
2199,GNG10,0.9581636786460876
2200,GFUS,0.7309954762458801
2201,VPS29,0.5103491544723511
2202,ZNF648,0.7156006693840027
2203,PEA15,0.6162869334220886
2204,EIF2B3,0.44724833965301514
2205,GALC,0.9345887899398804
2206,FDCSP,0.9993805885314941
2207,PGLYRP3,0.8960899710655212
2208,NANOG,0.456216961145401
2209,NMRAL1,0.5553976893424988
2210,STK11IP,0.8303962349891663
2211,TIMM50,0.0908520370721817
2212,ZNF148,0.6420500874519348
2213,ENC1,0.12019944936037064
2214,L1TD1,0.06351087242364883
2215,TBX1,0.9584065675735474
2216,MARK4,0.7494102120399475
2217,SLC17A1,0.9397556781768799
2218,EYS,0.8244537115097046
2219,SSNA1,0.8508856296539307
2220,PKD1,0.9306685328483582
2221,SEPTIN12,0.6698999404907227
2222,SUCLG1,0.18581637740135193
2223,RASGEF1A,0.900577962398529
2224,RPP30,0.04126792401075363
2225,HSD17B2,0.9606667160987854
2226,TCERG1L,0.9326923489570618
2227,SLITRK6,0.7691203951835632
2228,THEM4,0.6468073129653931
2229,PDCD7,0.2539512515068054
2230,BHLHE41,0.45903804898262024
2231,ZNF823,0.8033326268196106
2232,ZNF570,0.8872603178024292
2233,OR5B2,0.9842005372047424
2234,NRTN,0.9370294213294983
2235,ATL2,0.7476863265037537
2236,POLR2E,0.1411106139421463
2237,GGT5,0.9292961955070496
2238,MCF2L2,0.9074665307998657
2239,TMEM223,0.8753650784492493
2240,HROB,0.810982882976532
2241,EBF1,0.8926106691360474
2242,CEP295,0.813133955001831
2243,PCDHA2,0.9701509475708008
2244,MACROH2A2,0.23906780779361725
2245,FAM168A,0.5184915065765381
2246,MFSD12,0.9132689237594604
2247,PARP2,0.7871337532997131
2248,EPPIN,0.9264283776283264
2249,TMC8,0.8792015314102173
2250,ITGA4,0.49205681681632996
2251,PYROXD1,0.23743577301502228
2252,PLXNA2,0.8747751116752625
2253,MYOT,0.9222550988197327
2254,RASGRP3,0.8012378215789795
2255,PFDN2,0.21284058690071106
2256,HRNR,0.49528661370277405
2257,DPY19L2,0.8581045866012573
2258,GLMP,0.7785928845405579
2259,INPP5B,0.9087425470352173
2260,TC2N,0.8877246975898743
2261,SPATA48,0.5853883624076843
2262,KLK15,0.9561152458190918
2263,COQ5,0.4313635528087616
2264,TAS1R3,0.9777920246124268
2265,SLC45A1,0.7548616528511047
2266,STAG2,0.15057049691677094
2267,TALDO1,0.2638271749019623
2268,SF1,0.08702061325311661
2269,PSMC1,0.0733744278550148
2270,UBE2D2,0.24917174875736237
2271,ALKAL2,0.8896764516830444
2272,CTU1,0.8644436001777649
2273,ST3GAL4,0.9680542349815369
2274,LMO3,0.846346914768219
2275,PCDHA6,0.9796479940414429
2276,COX5B,0.3251868188381195
2277,SPATA19,0.8664135336875916
2278,MRC1,0.9717044830322266
2279,SLC23A1,0.9153172373771667
2280,ZNF576,0.5807087421417236
2281,PMVK,0.6148661375045776
2282,CYP2A7,0.969212532043457
2283,SERPINA9,0.9698946475982666
2284,BHLHA9,0.6538912057876587
2285,CDC16,0.1306464970111847
2286,TEK,0.8750771880149841
2287,KRTAP5-6,0.8173010349273682
2288,PARP9,0.8664299249649048
2289,SIAH2,0.4661092758178711
2290,RPLP1,0.3342694044113159
2291,PSMA6,0.06621385365724564
2292,CHMP2B,0.29795876145362854
2293,CAMK2B,0.8385438323020935
2294,TMEM243,0.9020965695381165
2295,PSMD3,0.029852626845240593
2296,ACTL10,0.40700864791870117
2297,RUFY1,0.7769500017166138
2298,ZNF112,0.825419008731842
2299,NPAS2,0.4851382076740265
2300,FOXE3,0.6712395548820496
2301,CCDC172,0.6594051122665405
2302,STK39,0.8015081882476807
2303,SLC25A39,0.6973246932029724
2304,NR2C1,0.23756930232048035
2305,IGLON5,0.889937162399292
2306,DDX23,0.04408954456448555
2307,TP73,0.7206922173500061
2308,EDN1,0.9866727590560913
2309,FBXO21,0.531109631061554
2310,ARL6IP4,0.46015626192092896
2311,ASB5,0.5758998394012451
2312,ESR2,0.4826267957687378
2313,ELL2,0.650974690914154
2314,TDRD3,0.3092893064022064
2315,PTP4A2,0.5513835549354553
2316,ZBTB42,0.755070686340332
2317,DPYD,0.6972978711128235
2318,TDRD10,0.9756196737289429
2319,THRSP,0.06431414186954498
2320,TAGLN,0.7845792770385742
2321,NFATC2,0.3965340554714203
2322,ZNHIT1,0.453881174325943
2323,PFN2,0.36127302050590515
2324,RMI2,0.20068776607513428
2325,GRIPAP1,0.7377195358276367
2326,NPHP1,0.5951576828956604
2327,VDAC1,0.2926153242588043
2328,CCL18,0.945107638835907
2329,TMEM219,0.9764434099197388
2330,PTPRD,0.8967350125312805
2331,FJX1,0.83598792552948
2332,APPL2,0.844478964805603
2333,LIPE,0.8874252438545227
2334,KRT23,0.7380192875862122
2335,CCDC12,0.48593419790267944
2336,TCEA1,0.20819926261901855
2337,SFXN2,0.8282738327980042
2338,CST6,0.8936221599578857
2339,WAS,0.6936319470405579
2340,PHKG1,0.5619763731956482
2341,VTI1B,0.7833276987075806
2342,STOX2,0.7696961164474487
2343,SRSF11,0.0832836776971817
2344,SCIMP,0.9668706059455872
2345,PCGF3,0.3166009783744812
2346,RNF39,0.8181729912757874
2347,LIPG,0.9258530139923096
2348,TMEM52B,0.9486841559410095
2349,RALGAPA2,0.8632490634918213
2350,C20orf141,0.7329608201980591
2351,PSAPL1,0.954622745513916
2352,TMEM179,0.8636365532875061
2353,UCP2,0.8961249589920044
2354,NTNG1,0.9661670327186584
2355,MYL6,0.124658964574337
2356,PCDHGB1,0.9432187080383301
2357,FOXL1,0.5138741135597229
2358,ARMH3,0.9234921932220459
2359,ATP2B2,0.9114625453948975
2360,PNLIPRP1,0.9671127200126648
2361,TMEM143,0.9181533455848694
2362,THAP10,0.6643586754798889
2363,RCN3,0.6674461960792542
2364,S100A4,0.6861205101013184
2365,LCN12,0.7032834887504578
2366,HVCN1,0.8334165811538696
2367,HOXC5,0.48746874928474426
2368,B4GALNT3,0.9635324478149414
2369,TBC1D2B,0.7135663032531738
2370,SPOPL,0.8731088638305664
2371,PLA2G15,0.9454774856567383
2372,FBXO45,0.966973602771759
2373,TEX45,0.9031829833984375
2374,TCTN1,0.8330132365226746
2375,FPGS,0.29328152537345886
2376,FUT3,0.9336259961128235
2377,PIGP,0.9002774357795715
2378,CDC40,0.01355772279202938
2379,DDX27,0.04612599313259125
2380,EXOSC5,0.2828372120857239
2381,NFS1,0.6419610381126404
2382,LRAT,0.8808014988899231
2383,PLXNA1,0.9414046406745911
2384,RSPO1,0.9139894247055054
2385,MOB3A,0.8463104367256165
2386,UBXN2A,0.3249450922012329
2387,FAM151A,0.9987926483154297
2388,GSTO2,0.6987624168395996
2389,MAGEB4,0.2983642816543579
2390,YTHDF2,0.1608569473028183
2391,RPS6KA1,0.4642607569694519
2392,C4orf19,0.34249070286750793
2393,STT3A,0.7595271468162537
2394,UBL7,0.4505656957626343
2395,DIPK1B,0.09588676691055298
2396,PITX3,0.6683261394500732
2397,GSTM5,0.9185643792152405
2398,RPE65,0.8781672120094299
2399,ERGIC2,0.7519884705543518
2400,TOPBP1,0.13594503700733185
2401,NGLY1,0.7215713262557983
2402,CFAP97,0.5508354902267456
2403,NPDC1,0.8004775047302246
2404,SEMG1,0.8888434171676636
2405,MARCKS,0.42660364508628845
